10043,15,83857,3.0844,10.569,10.216,8.951
10043,16,1.3144e+05,4.7041,12.477,12.052,10.111
10043,17,1.403e+05,2.1451,8.2934,8.0452,7.3008
10043,18,1.4064e+05,2.853,9.943,9.6822,8.4841
10043,19,1.4947e+05,1.9691,7.6905,7.3417,6.7006
10043,20,81786,1.5231,6.0141,6.0224,5.6195
10043,21,1.1404e+05,2.5142,8.6512,8.5968,7.627
10043,22,85460,1.7373,7.1498,6.9243,6.5048
10043,23,1.2443e+05,2.0214,7.8785,7.6033,6.9307
10043,24,91178,1.3562,5.8418,5.7724,5.203
10043,25,89416,1.6502,6.3781,6.6691,5.9766
10043,26,26485,1.5773,6.7957,6.7132,5.6183
10043,27,1.2464e+05,1.2572,5.4735,5.4924,4.9212
10043,28,38458,1.8714,7.2778,7.4785,6.4304
10043,29,1.2579e+05,1.3132,5.204,5.1563,4.778
10043,30,50633,1.3985,5.9817,6.0876,5.5734
10074,1,1.4122e+05,5.0327,12.556,12.243,10.273
10074,2,1.5548e+05,6.237,14.641,13.601,11.504
10074,3,1.2053e+05,7.4251,16.379,15.465,12.729
10074,4,1.1204e+05,6.7909,17.175,16.176,12.841
10074,5,1.2104e+05,6.8179,16.282,15.473,12.844
10074,6,1.3615e+05,7.1893,14.659,13.82,11.503
10074,7,1.1775e+05,5.9704,15.47,14.535,12.128
10074,8,2.3294e+05,4.4082,11.142,10.493,9.1092
10074,9,30646,4.3921,12.458,11.573,10.106
10074,10,1.2553e+05,3.3027,7.8702,7.5544,6.7663
10074,11,0,0,0,0,0
10074,12,1.453e+05,2.0824,7.3878,7.3316,6.4059
10074,13,84321,3.6406,10.947,10.802,9.0938
10074,14,67516,1.6498,5.466,5.4078,4.9218
10074,15,84158,3.0844,9.8327,9.4027,8.1454
10074,16,1.316e+05,4.7041,11.808,11.177,9.1884
10074,17,1.4033e+05,2.1451,7.7041,7.6385,6.762
10074,18,1.4072e+05,2.853,9.1708,8.8038,7.8212
10074,19,1.4966e+05,1.9691,7.1806,6.911,6.178
10074,20,81887,1.5231,5.429,5.4819,5.2072
10074,21,1.1458e+05,2.5142,8.1476,8.1027,6.9412
10074,22,85627,1.7373,6.7446,6.6393,5.9257
10074,23,1.2476e+05,2.0214,7.0957,7.009,6.394
10074,24,91440,1.3562,5.1228,5.1556,4.7463
10074,25,89494,1.6502,6.0508,5.7877,5.483
10074,26,26572,1.5773,6.3154,6.2072,5.4719
10074,27,1.249e+05,1.2572,4.7516,4.7324,4.486
10074,28,38524,1.8714,6.3646,6.9545,5.8743
10074,29,1.2598e+05,1.3132,4.7376,4.6415,4.3659
10074,30,50724,1.3985,5.13,5.3314,5.0154
10105,1,1.4144e+05,5.0327,12.595,11.847,9.8382
10105,2,1.559e+05,6.237,13.503,13.01,10.819
10105,3,1.2077e+05,7.4251,15.676,14.819,11.973
10105,4,1.1223e+05,6.7909,16.489,15.445,12.43
10105,5,1.2111e+05,6.8179,15.8,14.702,12.27
10105,6,1.3641e+05,7.1893,14.444,13.464,10.823
10105,7,1.1797e+05,5.9704,14.796,13.665,11.35
10105,8,2.332e+05,4.4082,10.731,10.146,8.6942
10105,9,30721,4.3921,12.141,11.687,9.5863
10105,10,1.2575e+05,3.3027,7.5647,7.1638,6.4525
10105,11,0,0,0,0,0
10105,12,1.4558e+05,2.0824,7.2399,6.9552,6.1512
10105,13,84434,3.6406,10.424,10.066,8.5108
10105,14,67550,1.6498,5.0897,4.977,4.6706
10105,15,84418,3.0844,9.1133,8.9157,7.7021
10105,16,1.3188e+05,4.7041,10.716,10.425,8.6855
10105,17,1.4074e+05,2.1451,7.2714,6.9677,6.3137
10105,18,1.412e+05,2.853,8.9579,8.4849,7.4462
10105,19,1.5001e+05,1.9691,6.7175,6.5659,5.8837
10105,20,82109,1.5231,5.2023,5.1235,4.8911
10105,21,1.1468e+05,2.5142,7.5591,7.5459,6.6264
10105,22,85821,1.7373,6.5121,6.4761,5.7177
10105,23,1.2485e+05,2.0214,6.9913,6.687,6.0691
10105,24,91469,1.3562,4.9845,4.7883,4.5141
10105,25,89630,1.6502,5.571,5.7513,5.2103
10105,26,26671,1.5773,4.8303,5.3303,5.2679
10105,27,1.2515e+05,1.2572,4.3786,4.5684,4.2774
10105,28,38597,1.8714,6.5322,6.3939,5.5859
10105,29,1.2627e+05,1.3132,4.4793,4.4706,4.2369
10105,30,50858,1.3985,5.0594,5.1733,4.7053
10135,1,1.417e+05,5.0327,12.211,11.598,9.8097
10135,2,1.5601e+05,6.237,13.56,12.973,10.625
10135,3,1.2105e+05,7.4251,15.806,14.681,11.938
10135,4,1.1243e+05,6.7909,16.076,14.829,12.16
10135,5,1.2141e+05,6.8179,15.722,14.746,12.168
10135,6,1.3678e+05,7.1893,14.176,13.277,10.851
10135,7,1.1816e+05,5.9704,14.669,13.778,11.331
10135,8,2.3377e+05,4.4082,10.493,10.218,8.5702
10135,9,30718,4.3921,11.661,10.769,9.3789
10135,10,1.26e+05,3.3027,7.3315,7.0101,6.2993
10135,11,0,0,0,0,0
10135,12,1.4579e+05,2.0824,6.8738,6.6925,5.9639
10135,13,84668,3.6406,10.018,9.61,8.414
10135,14,67745,1.6498,5.2421,4.7397,4.5819
10135,15,84457,3.0844,9.3852,9.1708,7.6086
10135,16,1.3216e+05,4.7041,10.875,10.194,8.605
10135,17,1.4092e+05,2.1451,7.2343,7.098,6.3627
10135,18,1.4135e+05,2.853,9.0083,8.499,7.3067
10135,19,1.5042e+05,1.9691,6.4998,6.4197,5.75
10135,20,82264,1.5231,5.2004,5.0649,4.8843
10135,21,1.1477e+05,2.5142,7.3619,7.4811,6.3482
10135,22,85938,1.7373,6.1118,6.3067,5.5552
10135,23,1.2516e+05,2.0214,6.6705,6.6446,5.9707
10135,24,91600,1.3562,4.8643,4.7871,4.393
10135,25,89872,1.6502,5.3808,5.3084,5.124
10135,26,26648,1.5773,5.0661,5.0612,4.9159
10135,27,1.255e+05,1.2572,4.4175,4.3953,4.1027
10135,28,38663,1.8714,6.5952,6.2208,5.5247
10135,29,1.2654e+05,1.3132,4.3537,4.2212,4.1355
10135,30,50951,1.3985,4.7329,4.706,4.4867
10166,1,1.4197e+05,5.0327,13.779,13.016,11.046
10166,2,1.5654e+05,6.237,15.401,14.46,12.301
10166,3,1.2141e+05,7.4251,17.887,16.249,13.868
10166,4,1.1251e+05,6.7909,17.707,16.872,14.017
10166,5,1.2157e+05,6.8179,18.093,17.008,14.138
10166,6,1.3687e+05,7.1893,16.164,15.115,12.412
10166,7,1.185e+05,5.9704,16.605,15.919,13.217
10166,8,2.3441e+05,4.4082,12.078,11.513,9.9128
10166,9,30793,4.3921,13.132,12.501,10.48
10166,10,1.2634e+05,3.3027,8.4769,8.2317,7.2149
10166,11,0,0,0,0,0
10166,12,1.462e+05,2.0824,7.7051,7.7065,6.7277
10166,13,84816,3.6406,11.332,11.232,9.5041
10166,14,67807,1.6498,5.5936,5.5607,5.259
10166,15,84591,3.0844,10.128,9.8254,8.7704
10166,16,1.3235e+05,4.7041,12.078,11.506,9.8599
10166,17,1.4107e+05,2.1451,8.2528,8.0897,7.2364
10166,18,1.4177e+05,2.853,9.7931,9.4708,8.4059
10166,19,1.5059e+05,1.9691,7.2657,7.3301,6.5458
10166,20,82475,1.5231,5.9855,6.0888,5.5265
10166,21,1.1504e+05,2.5142,8.3088,8.2351,7.2146
10166,22,86094,1.7373,7.0355,7.0154,6.2571
10166,23,1.2534e+05,2.0214,7.4091,7.5871,6.7833
10166,24,91619,1.3562,5.531,5.6032,5.0317
10166,25,90010,1.6502,6.1918,6.2941,5.8371
10166,26,26736,1.5773,6.4712,6.2542,5.8386
10166,27,1.2565e+05,1.2572,5.0937,5.1916,4.7473
10166,28,38666,1.8714,7.1862,7.2166,6.4372
10166,29,1.267e+05,1.3132,4.9507,5.0128,4.7545
10166,30,50996,1.3985,5.1776,5.5865,5.2259
10196,1,1.4219e+05,5.0327,15.09,14.843,12.631
10196,2,1.5682e+05,6.237,16.761,16.149,13.826
10196,3,1.2163e+05,7.4251,19.479,18.541,15.575
10196,4,1.1283e+05,6.7909,19.469,18.42,15.806
10196,5,1.2187e+05,6.8179,19.354,18.481,15.84
10196,6,1.3718e+05,7.1893,17.56,16.514,14.083
10196,7,1.1877e+05,5.9704,18.669,17.409,14.763
10196,8,2.3445e+05,4.4082,13.589,12.793,11.308
10196,9,30883,4.3921,14.051,13.671,11.961
10196,10,1.2653e+05,3.3027,9.4169,9.4513,8.2974
10196,11,0,0,0,0,0
10196,12,1.463e+05,2.0824,8.7042,8.7179,7.6705
10196,13,85019,3.6406,13.138,12.798,10.959
10196,14,67955,1.6498,6.5639,6.39,6.0113
10196,15,84773,3.0844,12.27,11.681,10.087
10196,16,1.3255e+05,4.7041,13.613,12.884,11.229
10196,17,1.4139e+05,2.1451,9.4563,9.0344,8.1258
10196,18,1.4181e+05,2.853,10.812,10.783,9.3611
10196,19,1.5096e+05,1.9691,8.4379,8.4323,7.5166
10196,20,82500,1.5231,7.108,6.7492,6.3939
10196,21,1.152e+05,2.5142,9.1232,9.2663,8.3447
10196,22,86265,1.7373,7.7569,7.7135,7.033
10196,23,1.256e+05,2.0214,8.4966,8.3883,7.5543
10196,24,91934,1.3562,6.3165,6.4591,5.7889
10196,25,90121,1.6502,7.5193,7.16,6.7054
10196,26,26816,1.5773,6.8927,7.2944,6.3843
10196,27,1.2597e+05,1.2572,5.9874,5.8193,5.4704
10196,28,38772,1.8714,8.329,8.4094,7.3584
10196,29,1.2694e+05,1.3132,6.035,5.7813,5.5072
10196,30,51106,1.3985,6.6536,7.0592,6.06
10227,1,1.4251e+05,5.0327,15.067,14.435,12.292
10227,2,1.5731e+05,6.237,16.593,16.125,13.508
10227,3,1.2181e+05,7.4251,19.435,18.316,15.295
10227,4,1.1306e+05,6.7909,19.134,18.002,15.323
10227,5,1.2187e+05,6.8179,19.227,18.107,15.435
10227,6,1.3739e+05,7.1893,17.069,16.552,13.903
10227,7,1.1897e+05,5.9704,17.499,17.158,14.428
10227,8,2.349e+05,4.4082,12.708,12.387,10.819
10227,9,30915,4.3921,14.204,13.592,11.962
10227,10,1.2688e+05,3.3027,9.1311,9.0023,8.0106
10227,11,0,0,0,0,0
10227,12,1.4657e+05,2.0824,8.6087,8.4672,7.6853
10227,13,85144,3.6406,13.003,12.377,10.822
10227,14,68106,1.6498,6.1233,6.3267,5.9877
10227,15,84980,3.0844,11.69,11.435,9.8576
10227,16,1.3284e+05,4.7041,13.344,12.569,10.917
10227,17,1.4149e+05,2.1451,9.0251,8.8821,7.9404
10227,18,1.4208e+05,2.853,10.77,10.48,9.1605
10227,19,1.5123e+05,1.9691,8.4778,8.2605,7.4553
10227,20,82767,1.5231,6.9563,6.8211,6.3479
10227,21,1.1557e+05,2.5142,9.4543,9.4799,8.3232
10227,22,86337,1.7373,7.7958,7.6217,6.9368
10227,23,1.2595e+05,2.0214,8.4002,8.0933,7.4172
10227,24,92181,1.3562,5.9816,6.1817,5.5782
10227,25,90340,1.6502,7.5452,7.1349,6.5685
10227,26,26800,1.5773,7.2724,7.0364,6.4403
10227,27,1.26e+05,1.2572,5.6664,5.7584,5.2721
10227,28,38827,1.8714,8.0256,8.0265,7.1651
10227,29,1.2714e+05,1.3132,5.809,5.521,5.3981
10227,30,51295,1.3985,6.2552,6.2147,5.8758
10258,1,1.4274e+05,4.9996,13.724,12.852,10.903
10258,2,1.576e+05,6.4304,14.853,14.182,12.01
10258,3,1.2204e+05,7.3629,17.298,16.094,13.553
10258,4,1.1327e+05,6.8916,17.223,16.442,13.652
10258,5,1.2235e+05,6.8107,17.27,16.532,13.667
10258,6,1.3768e+05,7.3746,15.927,15.025,12.587
10258,7,1.1913e+05,5.9419,16.218,15.421,12.814
10258,8,2.3535e+05,4.4208,11.811,11.543,9.8424
10258,9,30921,4.4682,12.828,12.38,10.792
10258,10,1.2688e+05,3.3538,8.2351,8.0814,7.2014
10258,11,0,0,0,0,0
10258,12,1.4683e+05,2.1286,7.5566,7.5696,6.7827
10258,13,85316,3.6828,11.683,11.024,9.5515
10258,14,68086,1.6543,5.9926,5.9309,5.4651
10258,15,85126,3.0795,10.931,10.336,8.8398
10258,16,1.3315e+05,4.7971,12.174,11.564,9.7321
10258,17,1.4195e+05,2.1253,8.1566,7.8807,7.1956
10258,18,1.4261e+05,2.8786,9.6577,9.5062,8.2521
10258,19,1.5162e+05,1.9797,7.6236,7.5041,6.6132
10258,20,82912,1.5365,5.9626,5.8943,5.7459
10258,21,1.1572e+05,2.5081,8.8255,8.6279,7.4501
10258,22,86351,1.7688,6.7535,6.6947,5.9884
10258,23,1.2608e+05,2.0433,7.2938,7.0666,6.5218
10258,24,92284,1.3416,5.5757,5.5545,5.0561
10258,25,90476,1.6479,6.5757,6.5728,5.9706
10258,26,26908,1.5854,6.2227,6.1057,5.5931
10258,27,1.2646e+05,1.2691,5.0709,4.9264,4.6631
10258,28,38920,1.866,7.0692,7.1317,6.4902
10258,29,1.2727e+05,1.2883,5.1752,5.0428,4.7624
10258,30,51218,1.4391,5.7995,5.6125,5.2599
10286,1,1.4291e+05,4.9996,13.304,12.495,10.409
10286,2,1.5765e+05,6.4304,14.235,13.463,11.198
10286,3,1.2229e+05,7.3629,16.022,15.17,12.775
10286,4,1.1355e+05,6.8916,16.668,15.563,12.764
10286,5,1.2236e+05,6.8107,16.899,15.792,13.082
10286,6,1.3798e+05,7.3746,15,14.119,11.663
10286,7,1.1939e+05,5.9419,15.44,14.722,12.025
10286,8,2.3585e+05,4.4208,11.427,10.834,9.2476
10286,9,31053,4.4682,12.279,12.017,10.076
10286,10,1.2707e+05,3.3538,7.697,7.4188,6.7811
10286,11,0,0,0,0,0
10286,12,1.4725e+05,2.1286,7.323,7.1378,6.2742
10286,13,85573,3.6828,11.211,10.64,9.0426
10286,14,68250,1.6543,5.4668,5.5329,5.0066
10286,15,85223,3.0795,10.071,9.4933,8.236
10286,16,1.3337e+05,4.7971,11.44,10.662,9.0724
10286,17,1.4211e+05,2.1253,7.921,7.6042,6.7757
10286,18,1.4269e+05,2.8786,9.228,9.0642,7.7915
10286,19,1.5169e+05,1.9797,6.7954,6.8577,6.1059
10286,20,83033,1.5365,5.839,5.661,5.3834
10286,21,1.1591e+05,2.5081,8.2066,7.854,6.9797
10286,22,86680,1.7688,6.1814,6.2806,5.6414
10286,23,1.2634e+05,2.0433,7.0826,6.6748,6.0703
10286,24,92582,1.3416,5.1732,5.3195,4.8044
10286,25,90628,1.6479,5.8971,5.968,5.4795
10286,26,26918,1.5854,5.9879,5.8299,5.175
10286,27,1.2666e+05,1.2691,4.6968,4.6975,4.4687
10286,28,38938,1.866,6.6744,6.3777,5.8478
10286,29,1.2756e+05,1.2883,4.8017,4.7679,4.4608
10286,30,51264,1.4391,5.5601,5.4673,5.0035
10317,1,1.4327e+05,4.9996,13.805,13.674,11.424
10317,2,1.5804e+05,6.4304,15.422,14.619,12.166
10317,3,1.2239e+05,7.3629,17.6,16.817,13.958
10317,4,1.1377e+05,6.8916,18.445,17.101,13.998
10317,5,1.2266e+05,6.8107,18.217,17.029,14.234
10317,6,1.3817e+05,7.3746,16.197,15.277,12.635
10317,7,1.1965e+05,5.9419,16.408,15.721,13.066
10317,8,2.3624e+05,4.4208,12.264,11.577,10.073
10317,9,31146,4.4682,13.486,12.971,11.086
10317,10,1.2736e+05,3.3538,8.1681,8.0051,7.3187
10317,11,0,0,0,0,0
10317,12,1.4744e+05,2.1286,8.075,7.8116,6.95
10317,13,85606,3.6828,11.901,11.496,9.7914
10317,14,68421,1.6543,5.7783,5.6764,5.301
10317,15,85289,3.0795,10.774,10.18,8.9414
10317,16,1.3362e+05,4.7971,12.486,11.894,9.9802
10317,17,1.4248e+05,2.1253,8.4783,7.995,7.2586
10317,18,1.4281e+05,2.8786,9.8218,9.6802,8.5056
10317,19,1.5207e+05,1.9797,7.4891,7.3771,6.7162
10317,20,83157,1.5365,5.9964,6.0765,5.783
10317,21,1.1604e+05,2.5081,8.6795,8.5903,7.5802
10317,22,86889,1.7688,7.1006,7.0008,6.2298
10317,23,1.2651e+05,2.0433,7.7928,7.2181,6.7032
10317,24,92634,1.3416,5.5498,5.4757,5.0673
10317,25,90845,1.6479,6.1836,6.3757,5.767
10317,26,26976,1.5854,5.7743,6.0868,5.3566
10317,27,1.27e+05,1.2691,5.0346,5.2332,4.8258
10317,28,39110,1.866,6.5823,6.655,6.2184
10317,29,1.2775e+05,1.2883,5.3957,5.3528,4.7717
10317,30,51429,1.4391,5.6127,5.2646,5.2461
10347,1,1.4349e+05,4.9996,15.551,14.914,12.798
10347,2,1.5836e+05,6.4304,16.96,16.643,13.993
10347,3,1.2264e+05,7.3629,19.64,18.403,15.621
10347,4,1.1386e+05,6.8916,20.143,19.091,16.009
10347,5,1.2295e+05,6.8107,20.376,19.029,16.15
10347,6,1.3846e+05,7.3746,17.255,16.58,13.94
10347,7,1.1985e+05,5.9419,18.345,17.601,14.979
10347,8,2.3662e+05,4.4208,13.456,12.928,11.274
10347,9,31102,4.4682,14.224,14.152,12.205
10347,10,1.2767e+05,3.3538,9.6395,9.4216,8.4011
10347,11,0,0,0,0,0
10347,12,1.477e+05,2.1286,9.0075,8.7229,7.7707
10347,13,85795,3.6828,13.329,12.816,10.982
10347,14,68576,1.6543,6.7645,6.7176,6.1698
10347,15,85516,3.0795,11.476,11.354,9.9806
10347,16,1.3394e+05,4.7971,13.233,13.108,11.204
10347,17,1.4267e+05,2.1253,9.5518,9.1653,8.3131
10347,18,1.4328e+05,2.8786,11.227,11.04,9.7607
10347,19,1.5233e+05,1.9797,8.7481,8.4207,7.5775
10347,20,83388,1.5365,6.8392,6.6049,6.4434
10347,21,1.163e+05,2.5081,10.07,9.7579,8.8037
10347,22,87134,1.7688,7.7199,7.579,6.9605
10347,23,1.2666e+05,2.0433,8.5023,8.3283,7.6006
10347,24,92800,1.3416,6.2271,6.2889,5.7069
10347,25,90830,1.6479,7.5639,7.572,6.7764
10347,26,27001,1.5854,6.4665,6.0883,6.2257
10347,27,1.2705e+05,1.2691,5.763,5.8754,5.4876
10347,28,39156,1.866,7.5985,7.5581,7.2071
10347,29,1.281e+05,1.2883,5.8379,6.0418,5.43
10347,30,51530,1.4391,6.2266,6.4454,5.8568
10378,1,1.4378e+05,4.9996,15.248,14.766,12.763
10378,2,1.5857e+05,6.4304,17.388,16.779,14.193
10378,3,1.2282e+05,7.3629,19.707,18.606,15.64
10378,4,1.1394e+05,6.8916,19.595,18.642,15.795
10378,5,1.23e+05,6.8107,19.796,18.907,15.867
10378,6,1.3872e+05,7.3746,17.311,16.735,14.086
10378,7,1.2019e+05,5.9419,18.301,17.192,14.849
10378,8,2.3709e+05,4.4208,13.497,12.891,11.277
10378,9,31205,4.4682,14.88,14.323,12.434
10378,10,1.2778e+05,3.3538,9.1355,9.4519,8.3791
10378,11,0,0,0,0,0
10378,12,1.48e+05,2.1286,8.8802,8.7488,7.9552
10378,13,85992,3.6828,12.941,12.356,10.902
10378,14,68704,1.6543,6.7031,6.8345,6.1801
10378,15,85769,3.0795,11.962,11.764,10.067
10378,16,1.3405e+05,4.7971,13.704,13.169,11.163
10378,17,1.4299e+05,2.1253,9.5658,9.5844,8.3419
10378,18,1.4363e+05,2.8786,10.979,10.761,9.7303
10378,19,1.5252e+05,1.9797,8.4962,8.4058,7.6038
10378,20,83563,1.5365,6.9988,6.8585,6.3437
10378,21,1.1661e+05,2.5081,10.308,10.25,8.8151
10378,22,87366,1.7688,8.2382,8.254,7.2603
10378,23,1.2711e+05,2.0433,8.7608,8.3425,7.6369
10378,24,93064,1.3416,5.8653,6.3112,5.7971
10378,25,91008,1.6479,7.7778,7.4263,6.828
10378,26,27065,1.5854,6.9137,6.272,6.2886
10378,27,1.2733e+05,1.2691,5.9899,6.1179,5.5495
10378,28,39187,1.866,8.1765,8.4668,7.3877
10378,29,1.2814e+05,1.2883,6.0975,5.9342,5.5798
10378,30,51689,1.4391,6.203,6.4337,6.0535
10408,1,1.4395e+05,4.9996,13.729,13.053,11.182
10408,2,1.5898e+05,6.4304,16.07,14.823,12.432
10408,3,1.2316e+05,7.3629,17.689,16.548,13.813
10408,4,1.1427e+05,6.8916,18.072,17.023,14.066
10408,5,1.2345e+05,6.8107,17.592,16.663,13.857
10408,6,1.3894e+05,7.3746,15.724,15.007,12.397
10408,7,1.2027e+05,5.9419,15.851,15.265,12.927
10408,8,2.3744e+05,4.4208,12.119,11.491,9.9323
10408,9,31195,4.4682,12.646,12.561,10.912
10408,10,1.2801e+05,3.3538,8.1285,8.2686,7.2328
10408,11,0,0,0,0,0
10408,12,1.4812e+05,2.1286,8.001,8.1008,7.0466
10408,13,86098,3.6828,11.813,11.2,9.6936
10408,14,68752,1.6543,6.0715,6.0824,5.4675
10408,15,85964,3.0795,10.896,10.548,8.9968
10408,16,1.3431e+05,4.7971,12.259,11.713,9.8993
10408,17,1.4309e+05,2.1253,8.5577,8.589,7.3354
10408,18,1.4368e+05,2.8786,9.9118,9.8161,8.7317
10408,19,1.5288e+05,1.9797,7.7094,7.5495,6.7908
10408,20,83719,1.5365,6.1593,5.8099,5.614
10408,21,1.1679e+05,2.5081,8.9779,8.8302,7.6465
10408,22,87428,1.7688,6.9008,6.7577,6.1868
10408,23,1.2731e+05,2.0433,7.8736,7.4558,6.8629
10408,24,93234,1.3416,5.2655,5.5514,5.129
10408,25,91215,1.6479,6.6672,6.4044,6.1295
10408,26,27107,1.5854,6.0729,6.3806,5.6664
10408,27,1.2755e+05,1.2691,5.1841,5.2346,4.9175
10408,28,39242,1.866,7.7155,7.5062,6.6969
10408,29,1.2844e+05,1.2883,5.3655,5.4507,5.0357
10408,30,51736,1.4391,5.8684,5.7041,5.5938
10439,1,1.4435e+05,4.9996,12.764,12.255,10.299
10439,2,1.593e+05,6.4304,14.629,13.698,11.438
10439,3,1.2317e+05,7.3629,16.933,15.695,12.622
10439,4,1.1452e+05,6.8916,16.897,15.753,13.104
10439,5,1.2369e+05,6.8107,16.789,15.609,12.799
10439,6,1.3919e+05,7.3746,14.735,13.804,11.399
10439,7,1.2034e+05,5.9419,15.023,14.492,12.162
10439,8,2.38e+05,4.4208,11.514,10.666,9.142
10439,9,31214,4.4682,11.926,11.91,9.9122
10439,10,1.284e+05,3.3538,7.5466,7.3272,6.6324
10439,11,0,0,0,0,0
10439,12,1.4861e+05,2.1286,7.3681,7.2382,6.4079
10439,13,86239,3.6828,10.925,10.387,8.815
10439,14,68795,1.6543,5.8017,5.5526,5.0571
10439,15,86132,3.0795,9.9002,9.4272,8.148
10439,16,1.3444e+05,4.7971,11.531,11.225,9.1644
10439,17,1.4345e+05,2.1253,7.9053,7.6414,6.9035
10439,18,1.4401e+05,2.8786,9.6073,8.9345,7.9855
10439,19,1.5322e+05,1.9797,7.0386,7.105,6.1825
10439,20,83832,1.5365,5.8205,5.8474,5.2021
10439,21,1.1708e+05,2.5081,8.1485,8.0779,7.0534
10439,22,87559,1.7688,6.5198,6.2779,5.7812
10439,23,1.2752e+05,2.0433,7.4172,7.1206,6.3127
10439,24,93353,1.3416,5.0434,5.0406,4.7551
10439,25,91404,1.6479,6.6149,6.5663,5.8542
10439,26,27141,1.5854,5.4856,5.4127,5.2025
10439,27,1.2764e+05,1.2691,4.826,4.9137,4.4854
10439,28,39304,1.866,6.917,7.0448,6.1673
10439,29,1.2885e+05,1.2883,4.8281,5.0392,4.6132
10439,30,51826,1.4391,5.5862,5.1399,5.2638
10470,1,1.4467e+05,4.9996,12.444,11.881,9.8921
10470,2,1.5962e+05,6.4304,13.821,13.154,10.791
10470,3,1.2353e+05,7.3629,15.953,14.739,12.102
10470,4,1.1464e+05,6.8916,16.31,15.071,12.29
10470,5,1.2388e+05,6.8107,16.167,15.328,12.424
10470,6,1.3938e+05,7.3746,14.331,13.299,10.994
10470,7,1.2061e+05,5.9419,14.975,14.115,11.61
10470,8,2.3845e+05,4.4208,10.778,10.304,8.6801
10470,9,31382,4.4682,11.404,11.021,9.1709
10470,10,1.2858e+05,3.3538,7.3866,7.2243,6.4032
10470,11,0,0,0,0,0
10470,12,1.4896e+05,2.1286,6.8,6.617,6.0444
10470,13,86423,3.6828,10.322,10.095,8.4167
10470,14,68972,1.6543,5.2592,5.2548,4.7034
10470,15,86050,3.0795,9.4496,8.9645,7.7083
10470,16,1.3489e+05,4.7971,11.005,10.39,8.6291
10470,17,1.4369e+05,2.1253,7.599,7.3334,6.4356
10470,18,1.4429e+05,2.8786,8.9797,8.7078,7.4872
10470,19,1.5351e+05,1.9797,6.8095,6.5389,5.8386
10470,20,84005,1.5365,5.3519,5.267,4.7795
10470,21,1.1699e+05,2.5081,7.7898,7.5076,6.698
10470,22,87604,1.7688,6.1014,6.1346,5.4712
10470,23,1.277e+05,2.0433,6.7995,6.8639,6.094
10470,24,93604,1.3416,4.8772,4.7463,4.4838
10470,25,91597,1.6479,6.4147,6.1745,5.4631
10470,26,27241,1.5854,5.5238,5.4074,4.9961
10470,27,1.2795e+05,1.2691,4.6907,4.5438,4.2242
10470,28,39443,1.866,6.3311,6.4269,5.7906
10470,29,1.2915e+05,1.2883,4.4927,4.5375,4.3105
10470,30,52013,1.4391,4.9451,4.8037,4.7315
10500,1,1.4483e+05,4.9996,11.928,11.6,9.7088
10500,2,1.5993e+05,6.4304,13.299,12.979,10.706
10500,3,1.2376e+05,7.3629,15.661,14.799,12.07
10500,4,1.1493e+05,6.8916,16.071,15.017,12.068
10500,5,1.2401e+05,6.8107,16.08,14.98,12.249
10500,6,1.3964e+05,7.3746,14.196,13.326,10.83
10500,7,1.2089e+05,5.9419,14.668,13.892,11.496
10500,8,2.3881e+05,4.4208,10.498,10.045,8.4686
10500,9,31370,4.4682,11.512,11.138,8.897
10500,10,1.2879e+05,3.3538,7.4807,7.3087,6.2745
10500,11,0,0,0,0,0
10500,12,1.4914e+05,2.1286,6.6991,6.5657,5.841
10500,13,86624,3.6828,10.252,10.011,8.2379
10500,14,69154,1.6543,5.0554,5.1931,4.7445
10500,15,86424,3.0795,9.1057,8.5946,7.4632
10500,16,1.3515e+05,4.7971,10.636,10.335,8.6305
10500,17,1.4388e+05,2.1253,7.1701,6.9989,6.0822
10500,18,1.4468e+05,2.8786,8.4167,8.2478,7.1871
10500,19,1.5376e+05,1.9797,6.7935,6.6341,5.7803
10500,20,84119,1.5365,5.0276,4.9871,4.7908
10500,21,1.1753e+05,2.5081,7.5838,7.4634,6.5823
10500,22,87853,1.7688,5.9115,5.9169,5.4193
10500,23,1.2795e+05,2.0433,6.7069,6.5627,5.8491
10500,24,93701,1.3416,4.9705,4.8619,4.4407
10500,25,91676,1.6479,5.9907,5.6232,5.2184
10500,26,27301,1.5854,5.3739,5.4359,4.824
10500,27,1.283e+05,1.2691,4.4536,4.5849,4.1386
10500,28,39424,1.866,6.8719,6.4247,5.697
10500,29,1.2941e+05,1.2883,4.4994,4.4525,4.1961
10500,30,52105,1.4391,5.0827,5.0488,4.6771
10531,1,1.4522e+05,4.9996,13.674,13.211,11.093
10531,2,1.6033e+05,6.4304,15.242,14.935,12.409
10531,3,1.2401e+05,7.3629,17.52,16.608,13.835
10531,4,1.1514e+05,6.8916,18.55,17.139,13.991
10531,5,1.2429e+05,6.8107,17.765,16.626,14.1
10531,6,1.3995e+05,7.3746,15.558,14.777,12.542
10531,7,1.2111e+05,5.9419,16.387,15.875,13.286
10531,8,2.3928e+05,4.4208,11.88,11.283,9.6666
10531,9,31434,4.4682,12.697,12.012,10.326
10531,10,1.2895e+05,3.3538,8.1201,8.1091,7.3182
10531,11,0,0,0,0,0
10531,12,1.4947e+05,2.1286,7.754,7.5638,6.7653
10531,13,86781,3.6828,11.757,10.966,9.5851
